"","WT_1","KD_1","WT_2","KD_2","WT_3","KD_3"
"102465432",0,0,12.6196414563365,2.71772698325832,0,0
"102465454",0,0,14.1970966383786,2.71772698325832,0,0
"102465694",0,0,14.1970966383786,6.79431745814579,0,0
"102467073",0,0,26.8167380947151,14.9474984079207,0,0
"102467080",0,0,7.88727591021031,8.15318094977495,0,0
"10247",783.024298719591,509.184420199199,605.742789904152,794.935142603058,696.904112731971,862.752385940381
"10248",1641.40240024483,1483.88660281635,657.79881091154,1463.4959804846,645.929685272318,1400.74585928273
"10249",4.9143784438468,4.67857047656232,0,2.71772698325832,0,0
"1025",2613.63026905253,1879.22580808586,1123.14808961395,1784.18776450908,1240.12413073484,1668.40430373166
"10250",2823.31041598999,2782.18991006239,3798.51207835729,2565.53427219585,3789.60631606763,2478.51719559708
"10251",4.09531536987234,3.11904698437488,20.5069173665468,14.9474984079207,12.9338099524492,2.67658444448929
"10252",9.00969381371914,13.2559496835932,22.0843725485889,20.3829523744374,28.1500569553307,9.81414296312739
"10253",1385.03565809082,2241.81502001944,1741.51052097444,2462.26064683203,1695.089916121,2557.0303393021
"10254",761.728658796255,1295.96402200776,1773.05962461528,1189.00555517551,2012.34866613107,1345.42978076328
"102546227",0,0,9.46473109225237,9.51204444140411,0,0
"10257",1543.93389444187,2150.58289572648,2269.95800695853,1958.12229143762,2481.76988616997,1995.83980077418
"102578074",0,0,0,13.5886349162916,0,0
"1026",9715.72618348513,8152.40905540984,7330.43423094946,5886.59664573751,7168.37396305746,5786.77556898584
"10260",362.025878696715,630.827252589819,864.44543975905,603.335390283346,925.147817775193,608.476863713898
"102606463",0,0,17.3520070024627,12.2297714246624,0,0
"102606465",0,0,201.914263301384,145.39839360432,0,0
"10261",0,0,6.30982072816825,0,6.84731115129666,0
"10262",3636.64004844664,1972.79721761711,2574.40685709265,2895.73810066174,2035.93384898554,1845.05887706795
"10263",1680.71742779561,924.017669121058,667.263542003792,1133.29215201872,788.962407099404,1070.63377779572
"10265",206.403894641566,265.898755417958,334.420498592917,292.155650700269,276.935695452443,251.598937781993
"102659353",0,0,285.519387949613,601.976526791717,0,0
"10267",63.8869197700085,49.9047517499981,4.73236554612619,47.5602222070205,11.4121852521611,60.6692474084239
"10269",3280.34761126774,3721.80281410532,4285.94572960828,3545.27484966047,4554.98354031257,4030.04397858604
"1027",1610.2780034338,2039.07696603508,1282.4710630002,1804.57071688352,1386.2001019625,1790.63499336333
"10270",1891.21663780705,1476.08898535541,1358.18891173822,1277.33168213141,1450.1083393746,1291.8980918735
"10272",258.004868301957,194.160674777336,253.970284308772,328.844964974256,241.177514995671,299.7774577828
"102723099",0,0,17.3520070024627,17.6652253911791,0,0
"102723166",0,0,17.3520070024627,16.3063618995499,0,0
"102723356",0,0,268.167380947151,471.525631595318,0,0
"102723390",0,0,22.0843725485889,2.71772698325832,0,0
"102723508",0,0,26.8167380947151,20.3829523744374,0,0
"102723510",0,0,37.8589243690095,12.2297714246624,0,0
"102723534",0,0,11.0421862742944,9.51204444140411,0,0
"102723566",0,0,14.1970966383786,16.3063618995499,0,0
"102723582",0,0,12.6196414563365,4.07659047488747,0,0
"102723631",0,0,3.15491036408412,308.462012599819,0,0
"102723665",0,0,37.8589243690095,17.6652253911791,0,0
"102723701",0,0,14.1970966383786,5.43545396651663,0,0
"102723728",0,0,12.6196414563365,5.43545396651663,0,0
"102723743",0,0,14.1970966383786,1.35886349162916,0,0
"102723886",0,0,82.0276694661872,80.1729460061203,0,0
"102723897",0,0,110.421862742944,112.78566980522,0,0
"102723989",0,0,12.6196414563365,73.3786285479745,0,0
"102723996",0,0,18.9294621845047,29.8949968158415,0,0
"102724023",0,0,328.110677864749,365.534279248244,0,0
"102724050",0,0,7.88727591021031,12.2297714246624,0,0
"102724064",0,0,33.1265588228833,19.0240888828082,0,0
"102724084",0,0,15.7745518204206,8.15318094977495,0,0
"102724094",0,0,45.7462002792198,69.3020380730871,0,0
"102724105",0,0,3.15491036408412,21.7418158660665,0,0
"102724112",0,0,23.6618277306309,65.2254475981996,0,0
"102724159",0,0,449.574726881988,638.665841065704,0,0
"102724164",0,0,110.421862742944,50.2779491902789,0,0
"102724200",0,0,94.6473109225237,96.4793079056702,0,0
"102724224",0,0,91.4924005584396,82.8906729893787,0,0
"102724246",0,0,3.15491036408412,17.6652253911791,0,0
"102724279",0,0,0,29.8949968158415,0,0
"102724316",0,0,809.234508387578,919.95058383294,0,0
"102724352",0,0,121.464049017239,112.78566980522,0,0
"102724368",0,0,11.0421862742944,12.2297714246624,0,0
"102724371",0,0,17.3520070024627,5.43545396651663,0,0
"102724378",0,0,52.0560210073881,9.51204444140411,0,0
"102724428",0,0,309.181215680244,240.518838018361,0,0
"102724434",0,0,7.88727591021031,16.3063618995499,0,0
"102724441",0,0,15.7745518204206,2.71772698325832,0,0
"102724474",0,0,72.5629383739349,14.9474984079207,0,0
"102724508",0,0,52.0560210073881,63.8665841065704,0,0
"102724515",0,0,23.6618277306309,21.7418158660665,0,0
"102724532",0,0,80.4502142841452,91.0438539391536,0,0
"102724541",0,0,6.30982072816825,9.51204444140411,0,0
"102724550",0,0,47.3236554612619,59.789993631683,0,0
"102724594",0,0,377.011788508053,142.680666621062,0,0
"102724596",0,0,11.0421862742944,12.2297714246624,0,0
"102724668",0,0,9.46473109225237,8.15318094977495,0,0
"102724699",0,0,7.88727591021031,17.6652253911791,0,0
"102724708",0,0,15.7745518204206,5.43545396651663,0,0
"102724814",0,0,78.8727591021031,20.3829523744374,0,0
"102724827",0,0,47.3236554612619,33.971587290729,0,0
"102724908",0,0,0,13.5886349162916,0,0
"102724927",0,0,15.7745518204206,6.79431745814579,0,0
"102724933",0,0,12.6196414563365,32.6127237990998,0,0
"102724965",0,0,34.7040140049254,29.8949968158415,0,0
"102725191",0,0,31.5491036408412,0,0,0
"102725509",0,0,72.5629383739349,76.0963555312329,0,0
"102725541",0,0,12.6196414563365,13.5886349162916,0,0
"10273",1529.19075911033,739.99389704294,550.53185853268,822.112412435641,627.67018886886,918.960659274656
"10274",1478.40884852391,2648.85065148037,2096.4379369339,2746.26311658253,2000.17566852877,2980.82287634624
"10276",830.52995701011,1749.00559648821,1034.81059941959,1304.50895196399,1112.30765591064,1579.18482224868
"10277",1939.54135917154,1649.19609298822,2014.41026746771,1811.36503434167,1990.2851079769,1852.19643558659
"10280",6614.7533854178,5931.64760253492,3307.9235167422,5575.41690615444,3287.47016497254,5261.27282305111
"10282",870.664047634859,1055.0176424648,970.134936955868,1032.73625363816,1062.09404080113,1312.41857261458
"10283",1160.61237582182,1205.51165946089,1285.62597336428,1269.17850118163,1142.7401499164,1390.9317163196
"10284",3896.28304289654,3572.86832060142,1657.90539632621,3841.50709083563,1905.07412476076,3938.14791265857
"10285",1752.79497830536,1555.62468345697,1219.37285571851,1558.61642489864,1194.4753897262,1591.6755496563
"10286",1715.93713997651,2042.19601301945,2008.10044673955,2087.21432314239,1969.74317452301,2151.97389336939
"10287",215.413588455285,216.773765414054,279.209567221445,228.289066593699,207.701771589332,174.870183706634
"10289",2136.93555999939,1752.90440521868,1167.31683471113,1748.85731372673,1287.29449644377,1868.25594225352
"1029",6.55250459179574,4.67857047656232,9.46473109225237,4.07659047488747,0,0
"10290",1175.35551115336,1575.11872710931,2075.93101956735,1559.97528839027,1956.04855222041,1602.38188743425
"10291",5945.57885398066,3575.9873675858,3675.470574158,3992.34093840647,3435.06776090049,3309.15056820359
"10293",898.512192149991,831.226021335905,331.265588228833,673.996291848062,301.281690657053,722.677800012108
"10294",4316.46239984544,3337.38027328112,2765.27893411973,3550.71030362699,2807.39757203163,3766.84650821126
"10295",1570.96297588303,1394.99376376166,1397.62529128927,1365.6578090873,1374.78791671034,1222.30689631678
"10296",3558.82905641906,1795.01153950774,2361.45040751697,2528.84495792186,2472.64013796824,2500.82206596783
"10297",833.806209306008,617.571302906226,640.446803909077,1021.86534570513,377.36292567146,596.878331121111
"10298",3014.15211222604,1990.73173777727,1190.97866244176,2504.38541507254,1199.04026382706,2216.21192003713
"10299",2306.4816163121,2770.49348387099,4189.72096350372,3247.68374499369,3040.96696352586,2671.23127560031
"103",6793.30913554423,5051.29659119512,8265.86515390041,4484.24952237622,8460.99414595224,4483.27894451956
"10300",1636.48802180099,952.089091980432,687.770459370339,1180.85237422574,737.987979639751,1075.98694668469
"10301",384.959644768,321.261839390612,269.744836129193,453.860406204139,298.999253606621,376.50621185816
"10302",122.040398022196,118.523785406245,198.7593529373,144.039530112691,244.220764396248,104.386793335082
"103021296",0,0,137.238600837659,137.245212654545,0,0
"10307",226.880471490927,229.249953351554,324.955767500665,239.159974526732,372.037239220452,237.323820744717
"10308",498.809412050451,644.083202273412,616.784976178446,536.751079193518,830.807086357328,668.253916307492
"10309",196.575137753872,148.154731757807,132.506235291533,191.599752319711,82.928546165704,113.30874148338
"1031",5.73344151782127,0,3.15491036408412,2.71772698325832,0,3.56877925931905
"10311",2732.39441477882,2304.19595970694,2041.22700556243,2735.3922086495,2107.45020989908,2784.54001708369
"10312",2729.11816248293,2083.52338556242,3344.20498592917,2233.97158023834,3231.93086341202,2082.38269781267
"10313",6410.80667999816,8784.01606974575,4304.87519179279,6909.82085493427,4449.99143599268,7216.07166234312
"10314",1614.37331880368,2736.18396704286,2375.64750415535,2319.57998021097,2395.79809060369,2565.06009263557
"10317",31.9434598850042,42.8868960351546,119.886593835197,31.2538603074706,101.188042569162,33.903402963531
"10318",11179.3918966775,8357.48639463249,4959.51909234024,5620.2594013782,4892.78422377654,5221.12405638377
"1032",651.155143809702,702.565333230441,309.181215680244,771.834463245362,295.956004206044,681.636838529939
"10320",4.9143784438468,0,0,0,0,8.92194814829763
"10322",2070.59145100745,1663.2318044179,1085.28916524494,1675.47868517875,1089.48328540631,1500.67167854366
"10324",1.63812614794893,1.55952349218744,7.88727591021031,0,4.56487410086444,5.35316888897858
"10325",129.411965687966,259.660661449209,301.293939770034,192.95861581134,276.935695452443,272.119418523078
"10326",13.1050091835915,83.434506832028,6.30982072816825,27.1772698325832,1.52162470028815,22.3048703707441
"10327",2471.11329418097,2095.99957349992,1358.18891173822,2634.83631026894,1317.72699044953,2420.52453263315
"10328",2308.93880553402,1451.13660948041,1044.27533051185,1572.20505981494,1088.72247305617,1525.65313335889
"10329",642.964513069957,906.083148960902,695.657735280549,866.954907659403,668.75405577664,932.343581497102
"1033",2918.32173257103,3602.49926695298,2973.50301814929,3909.45026541709,3238.77817456332,3914.05865265817
"10330",4010.13281017899,3621.21354885923,2314.12675205571,3901.29708446731,2543.39568653164,4325.36046229469
"10331",0,0,4.73236554612619,4.07659047488747,6.08649880115259,0
"10333",75.353802805651,154.392825726556,276.054656857361,100.555898380558,283.783006603739,99.0336244461037
"10335",11.4668830356425,30.4107080976551,53.6334761894301,17.6652253911791,45.6487410086444,23.1970651855738
"103352539",0,0,288.674298313697,92.4027174307828,0,0
"10336",907.52188596371,628.487967351538,1184.66884171359,792.217415619799,1129.80633996395,828.84898297685
"10342",5572.0860922483,5167.48109136308,4670.84479402655,5209.88262690619,5077.66162486154,5441.49617564672
"10343",3.27625229589787,0,14.1970966383786,2.71772698325832,9.89056055187295,0
"10344",20.4765768493617,52.2440369882792,66.2531176457666,14.9474984079207,54.7784892103733,2.67658444448929
"10346",2015.71422505116,2860.16608467176,2063.31137811102,1443.11302811017,2112.01508399995,1690.7091741024
"10347",270.290814411574,183.244010332024,160.90042856829,218.777022152294,159.770593530255,156.134092595209
"10349",3.27625229589787,0,3.15491036408412,0,10.651372902017,0
"10352",483.247213644936,538.035604804666,414.870712877062,451.142679220881,517.35239809797,566.543707416899
"10360",1186.822394189,495.928470515606,559.996589624932,960.716488581815,645.929685272318,859.183606681062
"10361",1.63812614794893,5.45833222265604,7.88727591021031,2.71772698325832,0.760812350144073,0
"103611081",0,0,64.6756624637245,38.0481777656164,0,0
"10362",3751.30887880306,2078.06505333976,1642.13084450579,3409.38850049756,1695.089916121,3153.90867042321
"103625681",0,0,20.5069173665468,12.2297714246624,0,0
"10363",927.998462813072,868.654585148404,1026.92332350938,944.410126682265,1090.24409775646,848.477268903105
"10365",146.61229024143,119.303547152339,119.886593835197,61.1488571233121,142.271909476942,68.6990007418918
"10367",2532.54302472905,2109.25552318351,1866.12948035576,2437.80110398271,1858.66457140197,2236.73240077822
"103689845",0,0,495.320927161208,515.009263327451,0,0
"103689912",0,0,18.9294621845047,31.2538603074706,0,0
"103695363",0,0,20.5069173665468,6.79431745814579,0,0
"103695435",0,0,42.5912899151357,57.0722666484246,0,0
"10370",1236.78524170145,1173.54142787105,1353.45654619209,1312.66213291377,1269.79581239046,1218.73811705746
"10371",17.2003245534638,56.1428457187478,342.307774503127,33.971587290729,295.956004206044,38.3643770376798
"103752588",0,0,11.0421862742944,5.43545396651663,0,0
"103752589",0,0,23.6618277306309,19.0240888828082,0,0
"10376",37864.4668467657,29850.0594022137,52003.9649863807,121849.289294387,16751.5663254722,33605.4098953779
"10379",323.529914219915,286.952322562489,604.16533472211,384.558368131052,531.047020400563,346.171588153948
"1038",28.6672075891064,19.494043652343,31.5491036408412,12.2297714246624,39.5622422074918,5.35316888897858
"10380",1277.73839540017,672.93438687888,952.782929953406,694.3792442225,907.649133721879,836.878736310318
"10381",7571.41905581998,5594.01076647634,3757.49824362419,6783.44655021276,3798.73606426936,6095.47497491694
"10383",27692.5225310767,21772.5074744288,12988.7659689343,24372.5755858606,12798.3853541236,21516.1701544346
"10384",262.10018367183,394.559443523422,424.335443969315,317.974057041223,429.858977831401,337.24964000565
"10385",341.549301847353,324.380886374987,231.885911760183,311.179739583077,256.393761998553,270.335028893418
"10388",4.9143784438468,0,9.46473109225237,0,8.36893585158481,3.56877925931905
"10389",248.995174488238,501.386802738262,162.477883750332,294.873377683527,233.569391494231,345.279393339118
"1039",851.006533859472,1189.91642453902,892.839633035807,847.930818776595,861.239580363091,903.79334742255
"10390",1611.09706650778,1404.35090471479,1329.79471846146,1338.48053925472,1459.23808757633,1328.47807928152
"10391",1083.62044686822,1607.86872044525,324.955767500665,1019.14761872187,248.024826146968,963.570400016144
"103910",10995.1027050333,10002.7836788902,6732.57871695552,9357.13400335838,7425.52853740616,11223.8107705584
"10392",199.85139004977,193.380913031242,198.7593529373,205.188387236003,183.355776384722,201.636028151526
"10393",283.395823595166,223.791621128898,364.392147051716,320.691784024481,248.024826146968,206.989197040505
"10395",869.844984560884,1162.62476342574,1670.52503778254,1148.23965042664,1900.5092506599,1176.80496076046
"10396",52.4200367343659,208.196386207023,105.689497196818,118.221123771737,145.315158877518,143.643365187592
"10397",8386.38681442457,5489.52269249979,6600.07248166399,11683.5083010275,6466.14416387448,11915.2617520515
"10398",4543.34287133637,4606.0526341756,3123.36126044328,5237.05989673878,2896.41261699849,4407.44238525903
"10399",19121.8465250079,12476.9676992456,16640.5747153617,38284.6200131599,7090.01029099262,15253.8547491445
"104",188.384507014128,217.553527160148,324.955767500665,116.862260280108,332.47499701296,91.8960659274656
"1040",6.55250459179574,35.0892785742174,59.9432969175984,19.0240888828082,51.735239809797,24.0892600004036
"10400",959.122859624101,502.946326230449,433.800175061567,582.952437908909,435.945476632554,515.688602971603
"10401",1369.47345968531,1136.11286405855,1605.84937531882,1025.94193618001,1760.51977823339,1082.2323103885
"10402",154.802920981174,269.017802402333,184.562256298921,377.764050672906,112.600227821323,392.565718525096
"10403",1552.94358825559,3217.29696438269,1716.27123806176,2528.84495792186,1788.66983518872,2752.42100374982
"10404",535.667250379302,1027.72598135152,403.828526602768,852.007409251482,454.965785386156,839.555320754807
"10409",9497.03634273395,9766.51586982384,7892.00827575644,10860.0370251002,8362.84935278365,11033.7732749997
"10410",2716.01315329933,3245.36838724206,910.19164003827,2727.23902769972,999.707428089312,2573.08984596904
"10411",302.234274296578,389.101111300766,78.8727591021031,245.954291984878,56.3001139106614,249.814548152334
"10412",5131.43015845004,5149.54657120292,3025.55903915668,5485.73191570691,3363.55139998695,5864.39651787603
